write.),0.8384101040118871
plymouth.,0.8383172362555721
(seeing,0.8383172362555721
"sake.""",0.8382243684992571
delicacy!,0.8382243684992571
comfortably,0.8381315007429421
conclusion.,0.8381315007429421
throwing,0.8380386329866271
occasion.,0.8380386329866271
narrowly,0.8380386329866271
into;,0.8380386329866271
himself?--sure,0.8379457652303121
"fortune?""",0.837852897473997
character?,0.837852897473997
cordiality,0.837760029717682
readiness;,0.837760029717682
sensibility,0.837667161961367
collected,0.837667161961367
eyed,0.837667161961367
ho!--i,0.837667161961367
exclaimed;--,0.837574294205052
abruptly,0.837481426448737
"where.""",0.837481426448737
comprehend.,0.837481426448737
please.,0.837388558692422
front,0.837295690936107
pretence,0.837295690936107
"to-day.""",0.837295690936107
screen,0.837202823179792
holborn,0.837202823179792
repeating,0.837109955423477
company;,0.837109955423477
door;,0.837017087667162
downs,0.836924219910847
spoke;,0.836924219910847
brother;,0.836924219910847
"himself?""",0.836924219910847
it?--,0.836831352154532
be;,0.836738484398217
repair,0.836738484398217
he;,0.836645616641902
that?,0.836645616641902
season,0.836552748885587
neighbours,0.836552748885587
"repair.""",0.836552748885587
"saw.""",0.8364598811292719
gaining,0.8363670133729569
bespeak,0.8363670133729569
"jennings--""oh!",0.8363670133729569
"""opportunity!""",0.8362741456166419
stairs.,0.8361812778603269
respectful,0.8361812778603269
"occur.""",0.8361812778603269
exertions,0.8360884101040119
benevolence;,0.8360884101040119
toothpick-cases,0.8359955423476969
"happen.""",0.8359955423476969
modest.,0.8359026745913819
narrow,0.8358098068350669
volume,0.8358098068350669
horrors,0.8358098068350669
heart!,0.8358098068350669
sensibly.,0.8357169390787519
deciding,0.8356240713224369
withdrawn,0.8356240713224369
meditations,0.8355312035661219
sagaciously,0.8355312035661219
building,0.8354383358098069
quicker,0.8354383358098069
40,0.8354383358098069
marriage.,0.8353454680534919
solitary,0.8352526002971769
tend,0.8352526002971769
worded,0.8352526002971769
misunderstood,0.8351597325408618
court,0.8350668647845468
expressly,0.8350668647845468
"soon.--""",0.8350668647845468
suspended,0.8349739970282318
good;--at,0.8349739970282318
gown,0.8348811292719168
useful,0.8348811292719168
unforeseen,0.8347882615156018
mile,0.8346953937592868
reverse,0.8346953937592868
proposal.,0.8346953937592868
extensive.,0.8346953937592868
ends,0.8346025260029718
me!--i,0.8345096582466568
patronage,0.8345096582466568
crying,0.8344167904903418
marry.,0.8344167904903418
winding,0.8343239227340268
plagued,0.8343239227340268
bachelor;,0.8343239227340268
on--,0.8342310549777118
indulging,0.8341381872213968
interposed,0.8341381872213968
presentation;,0.8341381872213968
"income.""",0.8340453194650818
performed,0.8339524517087668
'lord!,0.8339524517087668
size.,0.8339524517087668
wept,0.8338595839524517
indifferent;--an,0.8338595839524517
shillings,0.8337667161961367
herself;--,0.8337667161961367
deserve;,0.8336738484398217
continue,0.8335809806835067
slightest,0.8335809806835067
davies,0.8335809806835067
pure,0.8335809806835067
minor,0.8334881129271917
dr.,0.8333952451708767
cause;--but,0.8333952451708767
pressing,0.8333023774145617
it!--her,0.8333023774145617
abode,0.8332095096582467
"word.""",0.8332095096582467
marry;--,0.8332095096582467
presenting,0.8331166419019317
affairs,0.8330237741456167
came.,0.8330237741456167
annum,0.8330237741456167
l,0.8329309063893017
demands,0.8328380386329867
repeatedly,0.8328380386329867
200,0.8328380386329867
involuntary,0.8327451708766717
valuable.--,0.8327451708766717
married;,0.8326523031203567
nonsense,0.8326523031203567
circumstanced,0.8325594353640416
extended,0.8324665676077266
doubt;,0.8324665676077266
event.,0.8324665676077266
acceptance--but,0.8324665676077266
orders.,0.8323736998514116
informing,0.8322808320950966
doing--what,0.8322808320950966
proof.,0.8321879643387816
terrible.--,0.8321879643387816
quitting,0.8320950965824666
receipt,0.8320950965824666
"--""of",0.8320950965824666
impolitic,0.8320022288261516
wretchedly,0.8319093610698366
michaelmas,0.8319093610698366
"so?--""",0.8319093610698366
informed?--is,0.8318164933135216
defer,0.8317236255572066
oblige,0.8317236255572066
rightly,0.8317236255572066
"us.""",0.8316307578008916
woman.--,0.8316307578008916
confidence.,0.8315378900445766
persevering,0.8315378900445766
suitor.,0.8314450222882616
examine,0.8313521545319466
probabilities,0.8313521545319466
soften,0.8313521545319466
reply!--she,0.8313521545319466
sang-froid,0.8312592867756315
discussion,0.8311664190193165
mortify,0.8311664190193165
"""yes.",0.8310735512630015
"older.""",0.8310735512630015
park;,0.8309806835066865
(though,0.8309806835066865
strange!--sure,0.8309806835066865
ejaculation.,0.8308878157503715
intending,0.8307949479940565
vent,0.8307949479940565
"it?""--but",0.8307949479940565
hinder,0.8307020802377415
unknown,0.8306092124814265
worried,0.8306092124814265
unlover-like,0.8306092124814265
quarrel,0.8305163447251115
honest.,0.8305163447251115
circle,0.8304234769687965
commended,0.8304234769687965
objection;--and,0.8303306092124815
daughter.,0.8302377414561665
disturbed,0.8302377414561665
exciting,0.8302377414561665
motion,0.8302377414561665
etiquette.,0.8301448736998515
seen.,0.8300520059435365
badness,0.8300520059435365
affectation,0.8299591381872214
lesson,0.8299591381872214
sell,0.8298662704309064
visit;,0.8298662704309064
employment.--,0.8298662704309064
pursue,0.8297734026745914
welcome;,0.8296805349182764
drop,0.8296805349182764
intent,0.8296805349182764
forte,0.8295876671619614
travelling,0.8294947994056464
scoundrel,0.8294947994056464
piano,0.8294947994056464
spoke.,0.8294019316493314
honorable,0.8294019316493314
world!,0.8293090638930164
ennui,0.8293090638930164
"cats.""",0.8292161961367014
situation.,0.8291233283803864
immediately.,0.8291233283803864
forbearance,0.8291233283803864
gape,0.8291233283803864
back!--lord!,0.8290304606240714
doomed,0.8289375928677564
palmers;--and,0.8289375928677564
"hope.""",0.8288447251114414
"settled--""for",0.8288447251114414
announcing,0.8287518573551264
retirement,0.8287518573551264
"dashwoods;""--was",0.8287518573551264
statement,0.8286589895988113
shewed,0.8285661218424963
negligence,0.8285661218424963
be;--,0.8285661218424963
concurrence,0.8284732540861813
oppose,0.8283803863298663
other's,0.8283803863298663
design;,0.8283803863298663
handkerchief,0.8282875185735513
started.,0.8282875185735513
weeks.,0.8281946508172363
journey;,0.8281946508172363
bristol,0.8281017830609212
acknowledgment,0.8280089153046062
taught,0.8280089153046062
origin,0.8280089153046062
others;--represented,0.8280089153046062
feelings;--she,0.8279160475482912
answering,0.8278231797919762
argue,0.8278231797919762
absent,0.8277303120356612
going...no,0.8277303120356612
blessing,0.8276374442793462
irritated,0.8276374442793462
somersetshire.--there,0.8276374442793462
somersetshire.--i,0.8275445765230312
"""shall",0.8274517087667161
rest;,0.8274517087667161
"of...""",0.8274517087667161
not...that,0.8273588410104011
county,0.8272659732540861
passed.,0.8272659732540861
gently,0.8272659732540861
apartment,0.8271731054977711
"cleveland.""--",0.8271731054977711
recital,0.8270802377414561
"""cleveland!""--she",0.8270802377414561
auspicious.,0.8269873699851411
fail,0.8268945022288261
imaginary,0.8268945022288261
truth;,0.8268945022288261
dashwood;--but,0.8268945022288261
holidays;,0.8268016344725111
dissipated,0.8267087667161961
easter,0.8267087667161961
experience,0.8266158989598811
march,0.8266158989598811
contained,0.8265230312035661
creditable,0.8265230312035661
detaining,0.8265230312035661
hostess,0.8264301634472511
rooms,0.8263372956909361
incivility,0.8263372956909361
accomplishment,0.8263372956909361
acknowledge.,0.826244427934621
unconscious,0.826151560178306
"""could",0.826151560178306
effected,0.826151560178306
"barton.""",0.826058692421991
39,0.826058692421991
information;,0.825965824665676
"credit.""",0.825965824665676
body!--thank,0.825872956909361
expectations,0.825780089153046
variation,0.825780089153046
delaford.,0.825780089153046
turned.,0.825780089153046
lived.--very,0.825687221396731
discharged,0.825594353640416
heart.--she,0.825594353640416
defect,0.825501485884101
lucy.--poor,0.825501485884101
certain.,0.825408618127786
lodgings,0.825408618127786
would.,0.825408618127786
writes!--aye,0.825315750371471
"""thank",0.825222882615156
given.,0.825222882615156
indeed!--how,0.825222882615156
comments,0.825130014858841
views,0.825037147102526
stage,0.825037147102526
aloud,0.825037147102526
alarmed,0.824944279346211
writer's,0.824944279346211
fallen,0.8248514115898959
"&c.""",0.8248514115898959
respectfully,0.8247585438335809
indulgence,0.8246656760772659
expressive,0.8246656760772659
extravagance,0.8246656760772659
conclude;,0.8246656760772659
reminds,0.8245728083209509
england.,0.8244799405646359
her.--my,0.8244799405646359
complained,0.8243870728083209
'twould,0.8243870728083209
dependent,0.8242942050520059
speak.,0.8242942050520059
us.--poor,0.8242942050520059
shortly;,0.8242013372956909
cleared,0.8241084695393759
gloom,0.8241084695393759
best;,0.8241084695393759
bright,0.8240156017830609
pursuit,0.8239227340267459
exchange.,0.8239227340267459
thankfully,0.8239227340267459
bye,0.8238298662704309
persecutions,0.8238298662704309
restrain,0.8237369985141159
trials,0.8237369985141159
another's,0.8236441307578009
lose,0.8235512630014858
be?,0.8235512630014858
situation;,0.8235512630014858
apologies,0.8235512630014858
"""bartlett's",0.8234583952451708
inexperienced,0.8233655274888558
works.--,0.8233655274888558
sadly,0.8232726597325408
day.--no,0.8232726597325408
delay.,0.8231797919762258
pleasures,0.8231797919762258
indeed!--as,0.8231797919762258
furnishing,0.8230869242199108
face.,0.8229940564635958
cousin's,0.8229940564635958
be!--i,0.8229940564635958
'em!,0.8229011887072808
"""yet",0.8228083209509658
judging,0.8228083209509658
her.--then,0.8228083209509658
"""something",0.8227154531946508
end:--they,0.8227154531946508
guardianship,0.8226225854383358
living!--ay,0.8226225854383358
"""wait",0.8225297176820208
she.,0.8224368499257058
intermission,0.8224368499257058
heavily,0.8224368499257058
communication;,0.8224368499257058
be;--every,0.8223439821693908
tending,0.8222511144130757
foreplanned,0.8222511144130757
steadiness,0.8221582466567607
foreseen,0.8221582466567607
truth.,0.8220653789004457
stopped.,0.8220653789004457
richardson;,0.8220653789004457
claimed,0.8219725111441307
wood,0.8218796433878157
salutation,0.8218796433878157
"torn.""",0.8218796433878157
on!--i,0.8217867756315007
certainty,0.8216939078751857
"others.""",0.8216939078751857
muslin,0.8216939078751857
ill-judged,0.8216010401188707
spotted,0.8216010401188707
"brandon!""",0.8215081723625557
good-by;,0.8215081723625557
bout.,0.8214153046062407
opinion.,0.8213224368499257
"""on",0.8213224368499257
nerves,0.8213224368499257
likes.,0.8213224368499257
coach.,0.8212295690936107
refusing,0.8211367013372957
richardsons.,0.8211367013372957
"life.""",0.8210438335809807
"ready.""",0.8210438335809807
declaration,0.8209509658246656
obtained,0.8209509658246656
worst.,0.8209509658246656
"indeed!'""",0.8208580980683506
house?,0.8207652303120356
known;,0.8207652303120356
'la!',0.8207652303120356
world.--,0.8206723625557206
sweetness,0.8205794947994056
intreat,0.8205794947994056
will;,0.8205794947994056
true.,0.8204866270430906
i'd,0.8204866270430906
relying,0.8203937592867756
spoke),0.8203937592867756
(giggling,0.8203008915304606
improve,0.8202080237741456
"ago.""",0.8202080237741456
expressed;,0.8202080237741456
get!--good,0.8202080237741456
ordained.,0.8201151560178306
contrition,0.8200222882615156
bishop,0.8200222882615156
"morning.""",0.8199294205052006
says;,0.8199294205052006
principle,0.8198365527488856
likes,0.8198365527488856
huswifes,0.8198365527488856
she?,0.8197436849925706
country.,0.8196508172362555
gossip,0.8196508172362555
mall.,0.8196508172362555
"""edward",0.8195579494799405
principles,0.8194650817236255
innocent,0.8194650817236255
uppermost,0.8194650817236255
concluding,0.8193722139673105
"said.""",0.8193722139673105
impetuous,0.8192793462109955
chimney-board,0.8192793462109955
closet,0.8191864784546805
rejoiced,0.8190936106983655
yes;,0.8190936106983655
usual.,0.8190936106983655
bones,0.8190936106983655
sharpe,0.8190007429420505
perhaps--but,0.8189078751857355
martha,0.8189078751857355
lowering,0.8188150074294205
"sister?""",0.8188150074294205
honoured,0.8187221396731055
moment;,0.8187221396731055
door?,0.8187221396731055
"""how!""",0.8186292719167905
body.,0.8185364041604755
grey's,0.8185364041604755
"door.""",0.8185364041604755
affectedly.)--no,0.8184435364041605
rapturous,0.8183506686478454
stayed,0.8183506686478454
(laughing,0.8183506686478454
"dashwood?""",0.8182578008915304
shame!--to,0.8182578008915304
pall,0.8181649331352154
by?,0.8181649331352154
interrupting,0.8180720653789004
offending,0.8179791976225854
"""no.",0.8179791976225854
hesitatingly,0.8179791976225854
"richardsons.""",0.8179791976225854
stockings,0.8178863298662704
gout,0.8177934621099554
silk,0.8177934621099554
horseback,0.8177005943536404
gardens;,0.8177005943536404
simplicity,0.8176077265973254
colicky,0.8176077265973254
richardson,0.8176077265973254
below,0.8175148588410104
men's,0.8174219910846954
remains,0.8174219910846954
trifle,0.8174219910846954
know)--she,0.8173291233283804
well.,0.8172362555720654
shoulder,0.8172362555720654
that--oh,0.8172362555720654
"is.""",0.8171433878157504
oath,0.8171433878157504
parsonage-house,0.8170505200594353
shift,0.8170505200594353
that?--he,0.8169576523031203
deficient,0.8168647845468053
guineas,0.8168647845468053
arbour,0.8168647845468053
church;,0.8168647845468053
saturday,0.8167719167904903
yew,0.8166790490341753
myself;,0.8166790490341753
"town.""",0.8165861812778603
richard,0.8165861812778603
fortunate,0.8164933135215453
tree,0.8164933135215453
godby,0.8164933135215453
"certain.""",0.8164004457652303
requires,0.8163075780089153
fashioned,0.8163075780089153
abroad.,0.8163075780089153
reports,0.8162147102526003
"""remember",0.8161218424962853
thing?,0.8161218424962853
triumphantly,0.8161218424962853
colouring,0.8160289747399703
plaguing,0.8160289747399703
hinted,0.8159361069836553
colour.,0.8159361069836553
doctor's,0.8158432392273403
love.,0.8157503714710252
"ma'am?""",0.8157503714710252
promises,0.8157503714710252
ribbons?,0.8157503714710252
pink,0.8156575037147102
talking;,0.8155646359583952
feather,0.8155646359583952
"married?""",0.8154717682020802
lived;,0.8154717682020802
overlook,0.8153789004457652
wealthy,0.8153789004457652
bonnet,0.8153789004457652
trim,0.8152860326894502
"worse.""",0.8151931649331352
finishing,0.8151931649331352
vowed,0.8151931649331352
rage,0.8151002971768202
pronounced,0.8150074294205052
sign,0.8150074294205052
"should.""",0.8150074294205052
middleton.,0.8149145616641902
"arm--""for",0.8149145616641902
cure,0.8148216939078752
"you;""",0.8148216939078752
learnt.,0.8147288261515602
wild,0.8146359583952452
sun,0.8146359583952452
acknowledgments,0.8146359583952452
asked;,0.8146359583952452
"clarke.""",0.8145430906389302
distressing,0.8144502228826151
"""get",0.8144502228826151
whitwell,0.8143573551263001
their's.,0.8143573551263001
driven,0.8142644873699851
summoned,0.8142644873699851
accosted,0.8142644873699851
reflection.,0.8141716196136701
years.,0.8140787518573551
friend's,0.8140787518573551
number;,0.8140787518573551
sunday,0.8139858841010401
bore,0.8138930163447251
cry,0.8138930163447251
buildings.,0.8138930163447251
rained,0.8138001485884101
amendment.,0.8138001485884101
having;,0.8137072808320951
penitence,0.8137072808320951
bitterly,0.8136144130757801
characters,0.8135215453194651
"say.""",0.8135215453194651
dressing,0.8135215453194651
offences,0.8135215453194651
integrity;,0.8134286775631501
taylor,0.8133358098068351
gloried,0.8133358098068351
"yourself.""",0.8132429420505201
disobedient,0.8132429420505201
drawings,0.813150074294205
good-for-nothing,0.813150074294205
38,0.813150074294205
critique,0.81305720653789
harm,0.812964338781575
ease;,0.812964338781575
edward's.,0.812964338781575
"sincerely.""",0.81287147102526
highest,0.812778603268945
"marianne!""",0.812778603268945
own?,0.812778603268945
too.,0.81268573551263
"""than",0.81268573551263
thus.,0.812592867756315
galling,0.812592867756315
revenge.,0.8125
attaching,0.812407132243685
margaret's,0.812407132243685
'the,0.812407132243685
"""well!""",0.812407132243685
lawyer,0.81231426448737
exclaimed--,0.812221396731055
conditions.,0.812221396731055
kissed,0.81212852897474
all--his,0.81212852897474
pains,0.812035661218425
innocence,0.812035661218425
anybody's,0.812035661218425
forbear,0.81194279346211
scissors,0.811849925705795
nobly,0.811849925705795
"taverns.""",0.811849925705795
"man!""",0.8117570579494799
separate,0.8116641901931649
contend,0.8116641901931649
condition.,0.8116641901931649
"""almost",0.8115713224368499
it?--and,0.8115713224368499
"well?""",0.8114784546805349
pounds--how,0.8114784546805349
deplorable.,0.8113855869242199
inferior,0.8112927191679049
light.,0.8112927191679049
barbarous,0.8112927191679049
affluence!,0.8112927191679049
"inquiry.""",0.8111998514115899
firmer,0.8111069836552749
rupture:--,0.8111069836552749
pronouncing,0.8110141158989599
"end?""",0.8110141158989599
sentiment,0.8109212481426449
it),0.8109212481426449
threats,0.8109212481426449
braving,0.8108283803863299
expressing,0.8107355126300149
art,0.8107355126300149
wrung,0.8107355126300149
apprehension;,0.8106426448736999
enough.,0.8105497771173849
(and,0.8105497771173849
liberal.,0.8105497771173849
imprudent,0.8104569093610698
adopt.,0.8104569093610698
strictest,0.8103640416047548
throughout,0.8103640416047548
extraordinary.,0.8102711738484398
conversation.,0.8101783060921248
consented,0.8101783060921248
condemned,0.8101783060921248
madam.,0.8101783060921248
disrespectfully,0.8100854383358098
grieve,0.8099925705794948
provocation,0.8099925705794948
indulgent,0.8098997028231798
astonished;,0.8098997028231798
careless,0.8098068350668648
justification,0.8098068350668648
deserves,0.8098068350668648
rascal.,0.8097139673105498
refused,0.8096210995542348
dance.,0.8096210995542348
blunt,0.8096210995542348
"might.""",0.8095282317979198
driving,0.8094353640416048
vain.,0.8094353640416048
little;,0.8094353640416048
hesitation,0.8093424962852898
forbore.,0.8093424962852898
to-morrow.,0.8092496285289748
"natural.""",0.8092496285289748
these.,0.8091567607726597
connected,0.8090638930163447
extravagant,0.8090638930163447
"engagement.""",0.8090638930163447
obstinacy,0.8090638930163447
"possible!""",0.8089710252600297
"away.""",0.8088781575037147
"""gracious",0.8088781575037147
regard.,0.8087852897473997
clapped,0.8087852897473997
firmly,0.8086924219910847
"that?""",0.8086924219910847
protested,0.8086924219910847
penury,0.8085995542347697
conjectures,0.8085066864784547
kill,0.8085066864784547
hundred;,0.8085066864784547
a-year;,0.8084138187221397
welfare,0.8083209509658247
anguish,0.8083209509658247
land-tax,0.8083209509658247
rise,0.8082280832095097
norfolk,0.8082280832095097
glass,0.8081352154531947
morton;,0.8081352154531947
avail.,0.8080423476968797
incapable,0.8079494799405647
series,0.8079494799405647
aching,0.8079494799405647
ensued.,0.8079494799405647
safe.',0.8078566121842496
nights,0.8077637444279346
'there,0.8077637444279346
conversing,0.8076708766716196
head!,0.8076708766716196
while;,0.8075780089153046
chariot,0.8075780089153046
person!--such,0.8075780089153046
thanked;,0.8074851411589896
question.,0.8073922734026746
deliverance,0.8073922734026746
"them.'""",0.8073922734026746
'that,0.8072994056463596
wanting,0.8072065378900446
evils,0.8072065378900446
rewarded!,0.8072065378900446
companion.,0.8071136701337296
harmless,0.8071136701337296
irremediable,0.8070208023774146
placed!,0.8070208023774146
deceived!--,0.8069279346210996
decision,0.8068350668647846
invariable,0.8068350668647846
worst,0.8068350668647846
angel!,0.8068350668647846
apprehended;,0.8067421991084696
bitter,0.8066493313521546
yesterday.,0.8066493313521546
memory,0.8065564635958395
fanny!,0.8065564635958395
china,0.8064635958395245
writer,0.8064635958395245
weathered,0.8064635958395245
storm,0.8063707280832095
ensured,0.8062778603268945
insult,0.8062778603268945
distress--but,0.8062778603268945
complicated,0.8061849925705795
be!,0.8060921248142645
obligingly,0.8060921248142645
too--in,0.8060921248142645
excessive,0.8059992570579495
dreadfully.,0.8059992570579495
elsewhere,0.8059063893016345
assent;,0.8059063893016345
"yesterday.""",0.8058135215453195
did.,0.8057206537890045
checking,0.8057206537890045
esteem.,0.8057206537890045
aspect,0.8057206537890045
heroism,0.8056277860326895
guarded,0.8055349182763745
advances,0.8055349182763745
restraint,0.8054420505200595
throat.--such,0.8054420505200595
will.,0.8053491827637445
follows:,0.8053491827637445
spasm,0.8053491827637445
"ma'am.""--she",0.8052563150074294
suggest,0.8051634472511144
agony.,0.8051634472511144
dissented,0.8051634472511144
unchanging,0.8050705794947994
way.,0.8049777117384844
joint,0.8049777117384844
admiration.--she,0.8049777117384844
case.,0.8048848439821694
discreet,0.8048848439821694
dashwood!,0.8047919762258544
make.,0.8047919762258544
reparation,0.8046991084695394
allowance,0.8046062407132244
"ever.""",0.8046062407132244
"married.""",0.8046062407132244
concessions;--but,0.8046062407132244
cordiality.--,0.8045133729569094
grievous,0.8044205052005944
bitterness;--to,0.8044205052005944
curricle,0.8043276374442794
required;,0.8043276374442794
regular,0.8042347696879644
desperately,0.8042347696879644
obtaining,0.8042347696879644
confession.,0.8041419019316494
disliking,0.8040490341753344
measuring,0.8040490341753344
caresses,0.8040490341753344
cries,0.8039561664190193
income.,0.8038632986627043
accordingly,0.8038632986627043
you?--because,0.8038632986627043
"""miss",0.8037704309063893
gratitude?--is,0.8037704309063893
notice.,0.8036775631500743
me!--is,0.8036775631500743
you!--,0.8035846953937593
disposal,0.8034918276374443
comparatively,0.8034918276374443
sickness,0.8034918276374443
ever.--how,0.8034918276374443
subdued.--,0.8033989598811293
requiring,0.8033060921248143
"unhappy.""--",0.8033060921248143
notice;,0.8032132243684993
friends--from,0.8032132243684993
claims,0.8031203566121843
heighten,0.8031203566121843
entirely--not,0.8031203566121843
marianne.--then,0.8030274888558693
stretched,0.8029346210995543
uniting,0.8029346210995543
first.--,0.8029346210995543
themselves;--,0.8028417533432393
sick,0.8027488855869243
comparison;,0.8027488855869243
exertion;--they,0.8027488855869243
east,0.8026560178306092
feeling--surely,0.8026560178306092
sporting,0.8025631500742942
unhappiness.--,0.8025631500742942
advantages.--,0.8024702823179792
doing.,0.8023774145616642
abuse,0.8023774145616642
feed,0.8023774145616642
unworthy;,0.8023774145616642
connection.--nothing,0.8022845468053492
subsisted,0.8021916790490342
again.--,0.8021916790490342
favour;,0.8020988112927192
once;--i,0.8020988112927192
once.,0.8020059435364042
tears;,0.8020059435364042
interested;--and,0.8020059435364042
triumph.--,0.8019130757800892
converse,0.8018202080237742
found.,0.8018202080237742
prospects;,0.8018202080237742
least.--,0.8017273402674592
annuity,0.8016344725111442
lavender,0.8016344725111442
much.--for,0.8016344725111442
boast,0.8015416047548292
you.--you,0.8015416047548292
dreadfully,0.8014487369985142
at.--they,0.8014487369985142
"her.""--",0.8013558692421991
lives,0.8012630014858841
disappointments,0.8012630014858841
returned;,0.8012630014858841
sex;,0.8012630014858841
so.--,0.8011701337295691
calmness.,0.8010772659732541
fit--it,0.8010772659732541
hints,0.8009843982169391
meant--it,0.8009843982169391
prodigious,0.8008915304606241
tranquil.,0.8008915304606241
built.--and,0.8008915304606241
harbour,0.8007986627043091
oppression,0.8007057949479941
becoming,0.8007057949479941
misconduct.,0.8007057949479941
"him!""--",0.8006129271916791
numerous,0.8005200594353641
"""pray",0.8005200594353641
months!--and,0.8005200594353641
beheld,0.8004271916790491
undeceive,0.8004271916790491
permitted,0.8003343239227341
struck.,0.8003343239227341
"satisfy.""",0.8002414561664191
pounds.,0.8001485884101041
opposed,0.8001485884101041
lit,0.8001485884101041
secret.,0.8001485884101041
duty.--my,0.800055720653789
landing-place,0.799962852897474
"supported?""--",0.799962852897474
secretly,0.799869985141159
cheerful!--how,0.799869985141159
begging,0.799777117384844
announced,0.799777117384844
calm!--,0.799777117384844
"again.--""so",0.799684249628529
circumstances.,0.799591381872214
presence;,0.799591381872214
"months!""--cried",0.799591381872214
"reverse!""",0.799498514115899
boy,0.799405646359584
dispirited,0.799405646359584
"happy!""--",0.799405646359584
estimation,0.799312778603269
heart?--and,0.799312778603269
happiness;,0.799219910846954
"""what!--while",0.799219910846954
"months?""",0.799127043090639
suited,0.799034175334324
considerable;,0.799034175334324
imaginable,0.799034175334324
months!--have,0.799034175334324
utter.,0.798941307578009
liable,0.798848439821694
november,0.798848439821694
example,0.798755572065379
alarms,0.798755572065379
reminded,0.7986627043090639
"remains.""",0.7986627043090639
detail;,0.7986627043090639
regularity,0.7985698365527489
ardour,0.7984769687964339
disclosing,0.7984769687964339
existed.--marianne's,0.7984769687964339
mankind.,0.7983841010401189
child.,0.7982912332838039
to-day,0.7982912332838039
natural;,0.7982912332838039
despatch,0.7981983655274889
unamiable,0.7981983655274889
hated,0.7981054977711739
herself!,0.7981054977711739
offered.,0.7980126300148589
bid,0.7979197622585439
admiring,0.7979197622585439
foretold,0.7979197622585439
theirs;,0.7979197622585439
comforter,0.7978268945022289
urging,0.7977340267459139
hearer,0.7977340267459139
beauties,0.7976411589895989
belonged,0.7976411589895989
encourage,0.7975482912332839
absence.,0.7975482912332839
grief.--that,0.7975482912332839
simple;,0.7974554234769688
conversed,0.7973625557206538
aloud.,0.7973625557206538
practicable,0.7973625557206538
practised,0.7972696879643388
struggle,0.7971768202080238
pause.,0.7971768202080238
dwell,0.7971768202080238
works,0.7970839524517088
-and,0.7970839524517088
"me!""",0.7969910846953938
--to,0.7969910846953938
one.--she,0.7968982169390788
wretchedness,0.7968053491827637
either.,0.7968053491827637
card.,0.7968053491827637
undeceiving,0.7968053491827637
little;--for,0.7967124814264487
derived,0.7966196136701337
little--and,0.7966196136701337
good-breeding,0.7965267459138187
compassion;--,0.7965267459138187
sought,0.7964338781575037
day;,0.7964338781575037
hear;,0.7964338781575037
impartiality,0.7963410104011887
delight.,0.7962481426448736
compound,0.7962481426448736
"exactly.""",0.7962481426448736
men;,0.7961552748885586
breach,0.7960624071322436
companions.,0.7960624071322436
bigger--with,0.7960624071322436
brown,0.7959695393759286
yours--or,0.7959695393759286
approaching,0.7958766716196136
marry;,0.7958766716196136
greatness.,0.7957838038632986
daughter-in-law,0.7956909361069836
skin,0.7956909361069836
think.,0.7956909361069836
to-do,0.7956909361069836
people's,0.7955980683506686
elinor?,0.7955052005943536
care.,0.7955052005943536
violently,0.7954123328380386
passion!--and,0.7954123328380386
generosity,0.7953194650817236
air.,0.7953194650817236
may.,0.7953194650817236
scornfully!,0.7952265973254086
politeness;,0.7951337295690936
frost.,0.7951337295690936
hears,0.7951337295690936
walk;,0.7950408618127786
conducted,0.7949479940564635
contentment,0.7949479940564635
uproar.,0.7949479940564635
tendency,0.7948551263001485
clothes.,0.7948551263001485
fact.,0.7947622585438335
packed,0.7947622585438335
bitterly;,0.7946693907875185
longer;,0.7945765230312035
conquest,0.7945765230312035
watchfulness,0.7945765230312035
fit.,0.7945765230312035
fainting,0.7944836552748885
privacy,0.7943907875185735
fury,0.7943907875185735
"brandon.""",0.7942979197622585
hardly;,0.7942979197622585
attractions,0.7942050520059435
mary,0.7942050520059435
dreaming,0.7942050520059435
steward,0.7941121842496285
cap,0.7940193164933135
perhaps;,0.7940193164933135
dressing-room,0.7940193164933135
who.,0.7939264487369985
visits,0.7938335809806835
forwards,0.7938335809806835
lord's,0.7938335809806835
rich.,0.7937407132243685
come--for,0.7937407132243685
whist,0.7936478454680534
carpet-work,0.7936478454680534
it;',0.7935549777117384
benefit,0.7934621099554234
up.,0.7934621099554234
affair.,0.7934621099554234
'they,0.7934621099554234
popt,0.7933692421991084
appearances,0.7932763744427934
conjurer,0.7932763744427934
"today?""",0.7931835066864784
matter;--,0.7931835066864784
valuable,0.7930906389301634
magna;,0.7930906389301634
strange!--i,0.7930906389301634
it!--that,0.7929977711738484
nicest,0.7929049034175334
porter,0.7929049034175334
possible?--,0.7929049034175334
nancy!--could,0.7928120356612184
provision,0.7927191679049034
flew,0.7927191679049034
dear!--and,0.7927191679049034
decent,0.7926263001485884
lucy!--there's,0.7926263001485884
anything;,0.7925334323922734
(but,0.7925334323922734
ill?',0.7924405646359584
daughters.,0.7923476968796433
however;,0.7923476968796433
purchase,0.7923476968796433
'is,0.7923476968796433
"well.'""",0.7922548291233283
occupied,0.7921619613670133
'for,0.7921619613670133
formality,0.7920690936106983
simpered,0.7920690936106983
housekeeper,0.7919762258543833
purchases,0.7919762258543833
smirked,0.7919762258543833
news.,0.7918833580980683
previous,0.7917904903417533
concerning,0.7917904903417533
gum,0.7917904903417533
stepped,0.7916976225854383
surrounding,0.7916047548291233
